Percentage served,Time in ms
0,3.285
1,4.195
2,4.760
3,5.188
4,5.663
5,6.436
6,7.336
7,7.893
8,8.419
9,8.832
10,9.190
11,9.571
12,10.041
13,10.684
14,11.111
15,11.705
16,12.317
17,12.638
18,13.271
19,13.606
20,13.952
21,14.516
22,14.817
23,15.177
24,15.587
25,16.064
26,16.590
27,16.886
28,17.412
29,17.877
30,18.122
31,18.375
32,18.670
33,19.072
34,19.644
35,19.989
36,20.415
37,20.888
38,21.097
39,21.441
40,22.090
41,22.521
42,22.835
43,23.256
44,23.752
45,24.092
46,24.533
47,24.747
48,25.095
49,25.357
50,25.679
51,25.934
52,26.171
53,26.327
54,26.810
55,26.953
56,27.597
57,27.829
58,28.128
59,28.442
60,28.840
61,29.330
62,29.631
63,29.997
64,30.354
65,30.784
66,31.282
67,31.698
68,32.084
69,32.282
70,32.687
71,33.274
72,33.738
73,34.565
74,35.160
75,35.822
76,36.727
77,37.388
78,37.728
79,38.267
80,39.119
81,40.094
82,41.701
83,42.859
84,44.410
85,45.824
86,47.626
87,51.800
88,60.222
89,73.246
90,215.219
91,240.816
92,253.334
93,265.089
94,278.813
95,290.644
96,297.810
97,306.492
98,317.834
99,346.583
100,480.675
