Percentage served,Time in ms
0,9.667
1,10.066
2,10.439
3,10.684
4,11.034
5,11.293
6,12.046
7,12.642
8,13.510
9,14.042
10,14.306
11,14.734
12,15.352
13,15.964
14,16.424
15,17.145
16,17.746
17,18.609
18,19.277
19,20.050
20,20.913
21,21.477
22,21.790
23,22.464
24,22.732
25,23.138
26,24.021
27,24.618
28,26.082
29,26.665
30,27.689
31,28.788
32,29.341
33,30.229
34,30.617
35,31.905
36,33.885
37,35.569
38,36.907
39,37.685
40,39.185
41,40.323
42,40.430
43,40.611
44,40.701
45,40.821
46,40.926
47,41.015
48,41.147
49,41.209
50,41.269
51,41.318
52,41.375
53,41.419
54,41.452
55,41.564
56,41.646
57,41.745
58,41.806
59,41.874
60,41.937
61,42.045
62,42.103
63,42.227
64,42.314
65,42.387
66,42.477
67,42.520
68,42.641
69,42.794
70,42.866
71,43.047
72,43.176
73,43.387
74,43.518
75,43.692
76,43.843
77,43.992
78,44.110
79,44.161
80,44.837
81,45.723
82,46.728
83,47.304
84,49.045
85,49.876
86,52.211
87,54.693
88,56.856
89,60.657
90,274.484
91,329.891
92,340.835
93,351.043
94,359.546
95,374.170
96,385.352
97,401.837
98,414.623
99,452.493
100,609.238
