Percentage served,Time in ms
0,2.765
1,2.818
2,2.834
3,2.843
4,2.853
5,2.876
6,2.898
7,2.916
8,2.945
9,3.013
10,3.052
11,3.072
12,3.102
13,3.131
14,3.156
15,3.227
16,3.269
17,3.306
18,3.350
19,3.405
20,3.488
21,3.534
22,3.563
23,3.591
24,3.618
25,3.641
26,3.656
27,3.694
28,3.726
29,3.764
30,3.780
31,3.806
32,3.841
33,3.860
34,3.892
35,3.907
36,3.962
37,3.975
38,4.014
39,4.069
40,4.132
41,4.207
42,4.307
43,4.424
44,4.685
45,4.986
46,5.324
47,6.625
48,8.814
49,14.631
50,40.309
51,40.343
52,40.378
53,40.420
54,40.439
55,40.509
56,40.604
57,40.678
58,40.701
59,40.737
60,40.806
61,40.877
62,40.927
63,40.978
64,41.024
65,41.074
66,41.106
67,41.134
68,41.152
69,41.171
70,41.193
71,41.333
72,41.687
73,42.023
74,42.283
75,42.477
76,42.978
77,43.166
78,43.591
79,43.844
80,43.952
81,43.989
82,44.082
83,44.106
84,44.146
85,44.177
86,44.217
87,44.248
88,44.897
89,46.232
90,188.248
91,191.602
92,193.787
93,195.606
94,198.040
95,199.739
96,202.201
97,205.193
98,211.938
99,226.301
100,254.957
