Percentage served,Time in ms
0,2.775
1,2.804
2,2.812
3,2.828
4,2.834
5,2.841
6,2.853
7,2.869
8,2.889
9,2.918
10,2.997
11,3.021
12,3.035
13,3.065
14,3.079
15,3.091
16,3.105
17,3.132
18,3.149
19,3.178
20,3.234
21,3.308
22,3.339
23,3.389
24,3.441
25,3.496
26,3.542
27,3.600
28,3.618
29,3.661
30,3.681
31,3.706
32,3.724
33,3.759
34,3.829
35,3.882
36,3.908
37,3.934
38,3.960
39,4.005
40,4.084
41,4.187
42,4.352
43,4.475
44,5.288
45,5.976
46,6.627
47,7.469
48,9.235
49,40.286
50,40.335
51,40.392
52,40.451
53,40.578
54,40.652
55,40.691
56,40.796
57,40.834
58,40.864
59,40.881
60,40.907
61,40.928
62,40.951
63,40.975
64,41.006
65,41.067
66,41.111
67,41.132
68,41.146
69,41.163
70,41.174
71,41.183
72,41.199
73,41.258
74,41.622
75,41.803
76,41.938
77,42.191
78,42.607
79,42.736
80,42.970
81,43.415
82,43.676
83,43.882
84,43.993
85,44.078
86,44.135
87,44.178
88,44.216
89,44.286
90,186.957
91,187.432
92,188.120
93,190.139
94,192.019
95,194.915
96,201.622
97,207.805
98,218.582
99,228.872
100,404.083
