Percentage served,Time in ms
0,19.033
1,28.384
2,33.904
3,38.921
4,40.618
5,40.776
6,40.992
7,41.260
8,41.647
9,41.844
10,42.124
11,42.387
12,42.548
13,42.819
14,43.061
15,43.349
16,43.581
17,43.835
18,44.044
19,44.205
20,44.573
21,44.944
22,45.399
23,46.038
24,46.590
25,47.076
26,47.530
27,47.659
28,48.246
29,48.742
30,49.191
31,49.841
32,50.827
33,51.625
34,52.262
35,52.695
36,53.371
37,53.984
38,54.351
39,54.630
40,55.514
41,56.004
42,56.281
43,56.713
44,57.289
45,58.001
46,58.427
47,59.009
48,59.497
49,59.808
50,60.500
51,61.167
52,61.720
53,62.263
54,62.861
55,63.286
56,63.745
57,64.623
58,65.364
59,66.157
60,66.783
61,67.449
62,68.525
63,69.738
64,70.266
65,70.707
66,71.767
67,72.536
68,73.389
69,74.525
70,75.547
71,76.919
72,77.657
73,78.782
74,79.471
75,80.757
76,82.641
77,83.597
78,85.241
79,87.131
80,89.406
81,91.328
82,94.312
83,95.848
84,98.168
85,101.060
86,107.642
87,131.778
88,312.419
89,343.806
90,395.249
91,543.074
92,572.005
93,604.348
94,641.818
95,668.350
96,688.373
97,716.031
98,731.813
99,1086.622
100,1577.493
