Percentage served,Time in ms
0,11.346
1,12.640
2,13.998
3,15.411
4,16.600
5,17.456
6,18.688
7,19.782
8,20.926
9,21.972
10,22.449
11,23.083
12,23.951
13,24.858
14,25.817
15,26.611
16,27.240
17,27.892
18,29.112
19,30.197
20,30.842
21,31.678
22,32.243
23,33.327
24,34.181
25,34.805
26,35.909
27,36.858
28,37.871
29,38.462
30,39.364
31,40.312
32,40.470
33,40.610
34,40.726
35,40.795
36,40.911
37,41.065
38,41.153
39,41.180
40,41.350
41,41.448
42,41.545
43,41.632
44,41.704
45,41.791
46,41.900
47,42.067
48,42.160
49,42.314
50,42.406
51,42.558
52,42.678
53,42.807
54,42.935
55,43.066
56,43.144
57,43.251
58,43.361
59,43.422
60,43.504
61,43.617
62,43.680
63,43.761
64,43.890
65,43.989
66,44.090
67,44.223
68,44.492
69,44.955
70,45.401
71,45.932
72,46.434
73,47.267
74,48.154
75,49.501
76,50.124
77,50.638
78,51.637
79,52.529
80,54.368
81,55.342
82,57.698
83,58.867
84,60.422
85,62.561
86,64.989
87,69.308
88,71.859
89,80.967
90,306.640
91,373.492
92,401.631
93,407.285
94,417.645
95,431.439
96,438.348
97,457.982
98,485.784
99,528.797
100,898.973
