Percentage served,Time in ms
0,8.295
1,8.865
2,9.240
3,9.405
4,9.616
5,9.874
6,10.082
7,10.528
8,10.734
9,11.019
10,11.423
11,11.853
12,12.180
13,12.558
14,12.938
15,13.802
16,14.200
17,14.504
18,14.725
19,15.348
20,15.719
21,16.478
22,16.767
23,17.289
24,17.598
25,18.038
26,18.562
27,18.926
28,19.255
29,19.811
30,20.505
31,21.217
32,22.352
33,22.884
34,23.530
35,24.891
36,25.700
37,26.084
38,27.695
39,28.468
40,30.070
41,31.653
42,34.234
43,36.426
44,39.866
45,40.347
46,40.445
47,40.559
48,40.704
49,40.878
50,40.955
51,41.106
52,41.244
53,41.323
54,41.389
55,41.432
56,41.510
57,41.688
58,41.785
59,41.869
60,41.930
61,41.997
62,42.110
63,42.183
64,42.235
65,42.297
66,42.357
67,42.481
68,42.572
69,42.619
70,42.681
71,42.764
72,42.842
73,43.017
74,43.116
75,43.173
76,43.277
77,43.342
78,43.497
79,43.558
80,43.718
81,43.820
82,43.975
83,44.120
84,44.242
85,45.548
86,47.079
87,48.301
88,50.683
89,58.514
90,273.053
91,305.481
92,314.296
93,319.781
94,325.644
95,332.550
96,338.196
97,346.002
98,357.339
99,381.727
100,484.188
