Percentage served,Time in ms
0,2.767
1,2.809
2,2.826
3,2.836
4,2.842
5,2.850
6,2.858
7,2.866
8,2.876
9,2.888
10,2.911
11,2.933
12,2.976
13,3.004
14,3.028
15,3.060
16,3.073
17,3.091
18,3.098
19,3.108
20,3.123
21,3.148
22,3.159
23,3.188
24,3.223
25,3.274
26,3.317
27,3.347
28,3.412
29,3.493
30,3.525
31,3.569
32,3.603
33,3.632
34,3.653
35,3.695
36,3.794
37,3.846
38,3.872
39,3.929
40,3.950
41,4.015
42,4.144
43,4.328
44,4.411
45,4.803
46,5.930
47,6.632
48,7.356
49,12.465
50,40.306
51,40.358
52,40.425
53,40.553
54,40.683
55,40.727
56,40.796
57,40.825
58,40.845
59,40.860
60,40.889
61,40.901
62,40.935
63,40.983
64,41.019
65,41.062
66,41.084
67,41.103
68,41.123
69,41.131
70,41.143
71,41.152
72,41.168
73,41.196
74,41.239
75,41.460
76,41.685
77,41.871
78,41.973
79,42.089
80,42.485
81,42.715
82,43.049
83,43.440
84,43.643
85,43.932
86,44.030
87,44.101
88,44.163
89,44.333
90,187.027
91,187.348
92,187.666
93,188.924
94,191.358
95,194.565
96,196.108
97,199.537
98,214.366
99,239.083
100,374.069
