Percentage served,Time in ms
0,3.055
1,4.805
2,5.344
3,5.931
4,6.174
5,6.523
6,6.850
7,7.430
8,7.972
9,8.430
10,9.030
11,10.473
12,11.626
13,11.963
14,12.448
15,12.986
16,13.314
17,13.844
18,14.119
19,14.492
20,14.858
21,15.631
22,16.131
23,17.111
24,18.816
25,19.160
26,19.708
27,20.238
28,20.796
29,21.297
30,21.966
31,22.281
32,22.694
33,23.248
34,23.643
35,23.966
36,24.598
37,25.754
38,26.810
39,27.269
40,27.729
41,28.368
42,28.724
43,29.002
44,29.351
45,29.719
46,30.361
47,30.817
48,31.552
49,32.129
50,32.964
51,33.546
52,34.588
53,35.650
54,36.362
55,36.761
56,37.436
57,38.208
58,38.943
59,39.871
60,40.334
61,42.203
62,43.567
63,44.314
64,45.674
65,46.593
66,48.157
67,49.789
68,51.164
69,52.065
70,53.240
71,54.459
72,55.667
73,58.417
74,59.484
75,61.764
76,62.857
77,65.037
78,66.153
79,68.974
80,70.998
81,73.375
82,76.512
83,80.345
84,82.813
85,87.600
86,95.761
87,102.553
88,123.996
89,148.062
90,319.037
91,368.143
92,386.737
93,395.790
94,411.352
95,419.814
96,434.333
97,448.302
98,475.940
99,529.120
100,602.032
