Percentage served,Time in ms
0,3.012
1,4.771
2,5.228
3,5.571
4,5.875
5,6.187
6,6.538
7,6.817
8,7.429
9,8.221
10,8.605
11,9.330
12,10.755
13,11.619
14,12.056
15,12.699
16,13.048
17,13.449
18,13.953
19,14.538
20,14.963
21,15.402
22,16.124
23,16.717
24,17.513
25,18.593
26,19.232
27,20.135
28,20.855
29,21.163
30,21.876
31,22.203
32,22.799
33,23.297
34,24.089
35,24.460
36,25.656
37,26.060
38,27.029
39,27.550
40,28.242
41,28.972
42,29.667
43,30.239
44,30.994
45,31.765
46,32.323
47,33.102
48,34.043
49,35.052
50,35.320
51,35.901
52,36.445
53,37.444
54,38.001
55,38.535
56,39.656
57,40.309
58,41.515
59,42.914
60,43.653
61,44.758
62,45.698
63,46.623
64,47.695
65,49.343
66,49.968
67,51.073
68,52.200
69,53.159
70,54.284
71,55.567
72,56.547
73,58.412
74,59.697
75,60.981
76,61.752
77,64.061
78,66.008
79,67.305
80,72.270
81,74.222
82,76.920
83,83.103
84,86.299
85,91.213
86,100.290
87,104.575
88,110.057
89,136.718
90,310.180
91,352.792
92,370.137
93,389.297
94,408.598
95,424.185
96,434.629
97,452.145
98,463.813
99,490.530
100,717.485
