Percentage served,Time in ms
0,3.134
1,4.799
2,5.513
3,6.109
4,6.383
5,6.557
6,6.943
7,7.327
8,7.800
9,8.880
10,9.702
11,11.139
12,12.017
13,12.774
14,13.056
15,13.368
16,13.733
17,13.913
18,14.248
19,14.684
20,15.112
21,15.532
22,16.320
23,17.332
24,17.770
25,19.246
26,20.183
27,20.570
28,20.773
29,21.075
30,21.366
31,22.163
32,22.573
33,22.883
34,23.360
35,23.753
36,24.167
37,24.576
38,25.662
39,26.800
40,27.414
41,28.113
42,28.581
43,29.096
44,29.890
45,30.424
46,31.319
47,31.661
48,32.794
49,33.756
50,34.363
51,35.182
52,36.085
53,36.976
54,37.177
55,37.754
56,38.606
57,41.097
58,41.888
59,43.446
60,44.002
61,44.857
62,45.943
63,46.628
64,48.104
65,49.325
66,50.423
67,51.424
68,52.808
69,53.984
70,55.019
71,56.084
72,57.863
73,60.236
74,60.826
75,62.495
76,63.818
77,66.026
78,67.165
79,69.372
80,71.037
81,75.375
82,80.006
83,81.683
84,84.846
85,90.661
86,97.904
87,104.207
88,114.956
89,132.555
90,295.860
91,361.319
92,381.383
93,391.651
94,399.209
95,416.779
96,438.060
97,445.666
98,475.690
99,493.153
100,552.440
