Percentage served,Time in ms
0,2.953
1,4.635
2,5.238
3,5.563
4,5.992
5,6.679
6,7.056
7,7.357
8,7.897
9,8.749
10,9.995
11,11.363
12,12.149
13,12.508
14,12.974
15,13.387
16,13.886
17,14.221
18,14.632
19,15.197
20,15.619
21,16.068
22,16.879
23,17.932
24,18.822
25,19.462
26,20.127
27,20.934
28,21.288
29,22.076
30,22.251
31,22.543
32,23.002
33,23.716
34,24.611
35,25.337
36,26.261
37,27.339
38,27.906
39,28.230
40,28.697
41,29.114
42,29.491
43,29.975
44,30.808
45,31.580
46,32.134
47,32.832
48,33.655
49,34.514
50,35.084
51,35.748
52,36.816
53,37.737
54,38.433
55,39.263
56,39.888
57,40.422
58,41.410
59,42.450
60,43.136
61,43.752
62,44.333
63,45.319
64,46.694
65,48.611
66,49.682
67,50.881
68,52.141
69,53.198
70,54.240
71,55.653
72,57.238
73,58.875
74,59.774
75,61.133
76,62.887
77,63.942
78,65.540
79,67.358
80,68.578
81,71.917
82,74.114
83,76.357
84,78.708
85,85.686
86,93.348
87,96.978
88,111.602
89,134.075
90,334.407
91,357.974
92,386.966
93,395.824
94,411.271
95,422.011
96,433.833
97,451.449
98,463.561
99,494.958
100,556.081
