Percentage served,Time in ms
0,3.074
1,4.904
2,5.227
3,5.736
4,6.071
5,6.361
6,6.551
7,7.030
8,7.403
9,7.913
10,8.850
11,10.732
12,11.579
13,12.111
14,12.656
15,13.052
16,13.656
17,13.942
18,14.280
19,14.882
20,15.207
21,15.511
22,16.740
23,18.123
24,18.984
25,19.461
26,19.989
27,20.598
28,21.124
29,21.394
30,21.574
31,22.015
32,22.736
33,23.351
34,23.910
35,24.687
36,25.332
37,26.363
38,27.147
39,27.929
40,28.416
41,29.048
42,29.766
43,30.516
44,31.011
45,32.007
46,32.820
47,33.562
48,34.219
49,34.871
50,35.471
51,36.191
52,37.133
53,37.894
54,38.543
55,39.403
56,39.957
57,41.201
58,41.994
59,42.993
60,44.093
61,44.915
62,45.434
63,46.614
64,47.564
65,48.714
66,50.013
67,51.431
68,52.175
69,53.181
70,54.611
71,55.781
72,57.371
73,58.556
74,59.776
75,61.611
76,63.381
77,64.763
78,67.375
79,69.859
80,72.453
81,73.679
82,75.946
83,77.430
84,82.464
85,86.640
86,91.718
87,102.958
88,110.182
89,126.954
90,321.459
91,364.236
92,377.471
93,392.216
94,407.360
95,421.102
96,429.735
97,445.370
98,462.913
99,516.350
100,616.262
