Percentage served,Time in ms
0,2.979
1,4.699
2,4.973
3,5.344
4,5.649
5,6.091
6,6.501
7,6.960
8,7.374
9,7.783
10,8.637
11,9.507
12,10.438
13,11.610
14,12.179
15,12.628
16,13.272
17,13.676
18,13.952
19,14.358
20,14.689
21,14.881
22,15.536
23,16.456
24,17.456
25,18.667
26,19.147
27,19.715
28,20.233
29,20.747
30,21.351
31,21.813
32,22.498
33,23.106
34,23.759
35,24.444
36,25.583
37,26.306
38,27.202
39,27.673
40,28.492
41,28.866
42,29.252
43,29.518
44,30.029
45,30.485
46,30.760
47,31.975
48,33.127
49,34.221
50,35.131
51,35.714
52,36.479
53,37.046
54,37.722
55,38.282
56,38.946
57,40.008
58,40.769
59,41.630
60,42.795
61,43.953
62,44.774
63,45.516
64,46.576
65,47.223
66,48.710
67,49.449
68,50.775
69,52.546
70,53.291
71,55.501
72,56.329
73,58.713
74,60.072
75,61.450
76,63.084
77,64.723
78,66.046
79,68.541
80,71.107
81,75.396
82,79.632
83,81.865
84,85.626
85,88.428
86,95.901
87,100.537
88,108.397
89,132.517
90,327.971
91,365.772
92,382.056
93,395.543
94,408.178
95,421.487
96,427.950
97,443.440
98,464.913
99,520.328
100,583.571
