Percentage served,Time in ms
0,2.737
1,2.774
2,2.785
3,2.801
4,2.806
5,2.826
6,2.866
7,2.922
8,2.958
9,2.992
10,3.004
11,3.019
12,3.044
13,3.074
14,3.104
15,3.166
16,3.228
17,3.289
18,3.360
19,3.467
20,3.504
21,3.531
22,3.564
23,3.590
24,3.615
25,3.647
26,3.671
27,3.714
28,3.728
29,3.750
30,3.761
31,3.802
32,3.851
33,3.890
34,3.921
35,3.992
36,4.059
37,4.126
38,4.225
39,4.304
40,4.484
41,4.613
42,4.884
43,5.152
44,5.746
45,6.572
46,7.544
47,9.018
48,11.560
49,40.236
50,40.277
51,40.316
52,40.349
53,40.388
54,40.425
55,40.466
56,40.535
57,40.668
58,40.743
59,40.820
60,40.912
61,40.957
62,40.988
63,41.021
64,41.052
65,41.084
66,41.157
67,41.187
68,41.203
69,41.224
70,41.276
71,41.498
72,41.802
73,42.148
74,42.503
75,42.866
76,43.084
77,43.228
78,43.415
79,43.622
80,43.794
81,43.931
82,44.045
83,44.096
84,44.142
85,44.227
86,44.290
87,44.519
88,45.211
89,47.292
90,187.497
91,188.770
92,192.850
93,194.719
94,197.826
95,202.612
96,204.918
97,210.193
98,216.632
99,232.532
100,397.373
