Percentage served,Time in ms
0,2.729
1,2.759
2,2.772
3,2.789
4,2.805
5,2.816
6,2.827
7,2.850
8,2.897
9,2.937
10,2.981
11,3.006
12,3.036
13,3.054
14,3.063
15,3.084
16,3.104
17,3.134
18,3.170
19,3.205
20,3.238
21,3.267
22,3.335
23,3.398
24,3.462
25,3.508
26,3.543
27,3.555
28,3.570
29,3.594
30,3.612
31,3.649
32,3.689
33,3.706
34,3.726
35,3.756
36,3.785
37,3.851
38,3.913
39,3.948
40,3.995
41,4.105
42,4.235
43,4.339
44,4.680
45,5.454
46,6.211
47,7.357
48,9.755
49,40.250
50,40.285
51,40.338
52,40.391
53,40.417
54,40.452
55,40.493
56,40.660
57,40.734
58,40.767
59,40.811
60,40.858
61,40.896
62,40.916
63,40.952
64,40.988
65,41.038
66,41.099
67,41.136
68,41.173
69,41.202
70,41.217
71,41.233
72,41.277
73,41.662
74,41.876
75,42.490
76,42.796
77,43.142
78,43.411
79,43.719
80,43.987
81,44.105
82,44.211
83,44.323
84,44.837
85,44.980
86,45.184
87,45.433
88,46.151
89,47.998
90,187.167
91,190.578
92,191.603
93,193.505
94,196.269
95,199.591
96,203.720
97,209.734
98,215.106
99,252.530
100,351.359
