Percentage served,Time in ms
0,14.602
1,28.715
2,33.428
3,36.613
4,39.667
5,40.530
6,40.748
7,41.121
8,41.415
9,41.737
10,41.909
11,42.078
12,42.269
13,42.521
14,42.676
15,42.853
16,43.096
17,43.412
18,43.583
19,43.859
20,44.052
21,44.240
22,44.893
23,45.117
24,45.451
25,45.890
26,46.292
27,46.754
28,47.560
29,48.012
30,48.412
31,49.121
32,49.684
33,50.041
34,50.600
35,51.182
36,51.628
37,52.491
38,53.107
39,53.627
40,54.066
41,54.668
42,55.027
43,55.495
44,56.097
45,56.560
46,57.118
47,57.902
48,58.266
49,58.882
50,59.872
51,60.295
52,60.872
53,61.352
54,62.014
55,62.657
56,63.212
57,63.915
58,64.595
59,65.119
60,65.673
61,66.676
62,67.417
63,68.327
64,69.408
65,70.472
66,71.208
67,71.938
68,72.832
69,73.708
70,74.632
71,75.474
72,76.575
73,77.425
74,78.330
75,79.508
76,80.460
77,81.093
78,82.557
79,83.807
80,85.773
81,87.102
82,88.845
83,90.984
84,94.656
85,100.514
86,106.408
87,122.905
88,134.731
89,348.799
90,405.492
91,513.903
92,576.633
93,603.512
94,628.985
95,672.433
96,702.483
97,724.902
98,836.961
99,1051.522
100,1480.574
