Percentage served,Time in ms
0,2.728
1,2.747
2,2.761
3,2.773
4,2.782
5,2.792
6,2.800
7,2.814
8,2.828
9,2.843
10,2.865
11,2.906
12,2.938
13,2.959
14,2.972
15,2.986
16,3.001
17,3.018
18,3.044
19,3.064
20,3.096
21,3.131
22,3.165
23,3.192
24,3.212
25,3.245
26,3.285
27,3.342
28,3.397
29,3.459
30,3.485
31,3.515
32,3.538
33,3.556
34,3.578
35,3.609
36,3.628
37,3.679
38,3.726
39,3.754
40,3.799
41,3.877
42,3.924
43,4.036
44,4.231
45,4.685
46,5.550
47,6.677
48,8.031
49,40.263
50,40.339
51,40.372
52,40.434
53,40.454
54,40.502
55,40.524
56,40.704
57,40.763
58,40.812
59,40.838
60,40.871
61,40.931
62,40.958
63,40.979
64,41.019
65,41.044
66,41.082
67,41.128
68,41.152
69,41.171
70,41.184
71,41.203
72,41.218
73,41.232
74,41.243
75,41.260
76,41.379
77,41.627
78,42.024
79,42.310
80,42.539
81,43.049
82,43.226
83,43.510
84,43.969
85,44.165
86,44.277
87,44.855
88,45.287
89,48.168
90,186.929
91,187.280
92,188.883
93,190.345
94,192.535
95,195.278
96,197.862
97,203.465
98,211.673
99,250.609
100,380.355
