Percentage served,Time in ms
0,2.733
1,2.773
2,2.783
3,2.796
4,2.824
5,2.889
6,2.936
7,2.965
8,2.987
9,3.005
10,3.031
11,3.069
12,3.092
13,3.114
14,3.137
15,3.187
16,3.269
17,3.405
18,3.451
19,3.481
20,3.505
21,3.527
22,3.543
23,3.553
24,3.567
25,3.585
26,3.600
27,3.623
28,3.645
29,3.678
30,3.740
31,3.756
32,3.795
33,3.829
34,3.866
35,3.894
36,3.932
37,3.966
38,4.042
39,4.104
40,4.197
41,4.265
42,4.398
43,4.760
44,5.271
45,5.827
46,6.631
47,7.498
48,9.455
49,40.221
50,40.309
51,40.360
52,40.395
53,40.427
54,40.439
55,40.448
56,40.474
57,40.515
58,40.561
59,40.702
60,40.799
61,40.840
62,40.869
63,40.917
64,40.950
65,40.988
66,41.022
67,41.058
68,41.097
69,41.161
70,41.206
71,41.226
72,41.264
73,41.458
74,41.704
75,41.948
76,42.239
77,42.661
78,42.860
79,43.120
80,43.313
81,43.584
82,43.752
83,43.876
84,44.012
85,44.103
86,44.193
87,44.241
88,44.469
89,47.242
90,187.144
91,187.776
92,188.355
93,190.024
94,191.825
95,195.296
96,201.995
97,208.295
98,219.859
99,242.714
100,358.062
