Percentage served,Time in ms
0,2.982
1,3.085
2,3.144
3,3.214
4,3.310
5,3.391
6,3.462
7,3.534
8,3.622
9,3.721
10,3.797
11,3.845
12,3.889
13,3.911
14,3.934
15,3.965
16,3.990
17,4.013
18,4.030
19,4.089
20,4.114
21,4.131
22,4.160
23,4.182
24,4.208
25,4.242
26,4.267
27,4.296
28,4.327
29,4.364
30,4.394
31,4.428
32,4.474
33,4.518
34,4.584
35,4.650
36,4.737
37,4.838
38,4.904
39,5.059
40,5.204
41,5.341
42,5.591
43,5.791
44,6.204
45,6.792
46,7.643
47,8.640
48,10.510
49,17.308
50,40.361
51,40.433
52,40.529
53,40.633
54,40.726
55,40.807
56,40.855
57,40.941
58,41.175
59,41.515
60,41.713
61,42.004
62,42.170
63,42.459
64,42.705
65,42.977
66,43.114
67,43.214
68,43.363
69,43.464
70,43.545
71,43.586
72,43.659
73,43.709
74,43.741
75,43.768
76,43.800
77,43.845
78,43.872
79,43.911
80,43.959
81,44.000
82,44.052
83,44.078
84,44.107
85,44.157
86,44.214
87,45.852
88,47.747
89,48.098
90,198.969
91,201.274
92,203.452
93,205.166
94,206.895
95,210.599
96,212.540
97,216.746
98,221.490
99,232.330
100,379.113
