Percentage served,Time in ms
0,2.729
1,2.754
2,2.775
3,2.793
4,2.806
5,2.819
6,2.838
7,2.856
8,2.885
9,2.917
10,2.943
11,2.963
12,2.980
13,3.009
14,3.019
15,3.033
16,3.054
17,3.073
18,3.102
19,3.116
20,3.139
21,3.163
22,3.210
23,3.272
24,3.318
25,3.410
26,3.483
27,3.513
28,3.538
29,3.571
30,3.613
31,3.644
32,3.678
33,3.723
34,3.743
35,3.762
36,3.793
37,3.813
38,3.844
39,3.901
40,3.938
41,3.978
42,4.081
43,4.199
44,4.292
45,4.783
46,5.473
47,6.928
48,10.093
49,40.228
50,40.292
51,40.375
52,40.406
53,40.452
54,40.509
55,40.665
56,40.734
57,40.781
58,40.850
59,40.881
60,40.920
61,40.946
62,40.957
63,40.972
64,41.015
65,41.041
66,41.062
67,41.088
68,41.122
69,41.151
70,41.175
71,41.199
72,41.214
73,41.234
74,41.268
75,41.496
76,41.894
77,42.141
78,42.720
79,43.069
80,43.252
81,43.665
82,43.948
83,44.046
84,44.109
85,44.215
86,44.249
87,44.454
88,44.883
89,46.385
90,187.348
91,191.550
92,194.354
93,195.410
94,196.506
95,198.044
96,199.670
97,201.260
98,208.336
99,224.881
100,370.609
