Percentage served,Time in ms
0,2.516
1,3.991
2,4.335
3,4.967
4,5.315
5,5.737
6,6.093
7,6.788
8,7.701
9,8.832
10,9.371
11,9.772
12,10.083
13,10.363
14,10.527
15,11.005
16,11.280
17,11.492
18,11.839
19,12.141
20,12.586
21,13.292
22,14.335
23,14.885
24,15.253
25,15.625
26,15.975
27,16.398
28,16.777
29,17.238
30,17.477
31,17.804
32,18.269
33,18.656
34,19.143
35,19.685
36,20.516
37,20.964
38,21.552
39,22.167
40,22.541
41,22.745
42,23.002
43,23.477
44,23.968
45,24.185
46,24.590
47,25.347
48,26.519
49,27.333
50,27.800
51,28.534
52,28.881
53,29.554
54,30.156
55,30.459
56,30.864
57,31.560
58,32.304
59,33.074
60,33.731
61,34.377
62,34.893
63,35.722
64,36.111
65,36.772
66,37.370
67,38.135
68,39.457
69,40.657
70,41.562
71,42.803
72,43.870
73,45.050
74,45.959
75,47.301
76,48.485
77,50.493
78,53.128
79,54.446
80,56.511
81,57.890
82,60.307
83,63.519
84,68.014
85,73.517
86,77.626
87,84.237
88,94.413
89,106.780
90,242.701
91,292.443
92,304.851
93,313.918
94,326.823
95,336.544
96,347.268
97,361.076
98,380.639
99,401.493
100,520.955
