Percentage served,Time in ms
0,2.516
1,4.049
2,4.223
3,4.893
4,5.345
5,6.049
6,6.960
7,7.690
8,9.015
9,9.448
10,9.733
11,10.047
12,10.218
13,10.405
14,10.619
15,11.120
16,11.395
17,11.675
18,12.218
19,12.666
20,13.398
21,14.119
22,14.760
23,15.441
24,15.828
25,16.295
26,16.555
27,16.843
28,17.111
29,17.446
30,17.999
31,18.231
32,18.747
33,19.280
34,19.813
35,20.404
36,20.963
37,21.543
38,21.872
39,22.241
40,22.627
41,23.232
42,23.542
43,23.898
44,24.395
45,25.007
46,25.564
47,26.161
48,27.154
49,27.728
50,28.132
51,28.432
52,29.124
53,29.526
54,30.252
55,30.876
56,31.444
57,32.331
58,32.830
59,33.605
60,34.107
61,34.651
62,35.265
63,35.834
64,36.610
65,37.756
66,38.250
67,39.117
68,39.916
69,40.536
70,41.735
71,43.008
72,44.114
73,45.595
74,46.483
75,47.629
76,49.141
77,51.458
78,53.255
79,54.697
80,56.063
81,57.654
82,60.762
83,65.029
84,67.360
85,70.445
86,74.143
87,79.307
88,83.438
89,93.503
90,252.105
91,278.090
92,301.002
93,309.547
94,320.194
95,324.007
96,339.485
97,363.920
98,375.888
99,417.853
100,499.519
