Percentage served,Time in ms
0,3.025
1,4.054
2,4.415
3,4.796
4,5.222
5,5.481
6,6.244
7,7.190
8,8.258
9,9.453
10,9.894
11,10.447
12,10.621
13,10.753
14,11.049
15,11.368
16,11.678
17,11.989
18,12.315
19,12.907
20,13.618
21,14.457
22,15.126
23,15.408
24,15.896
25,16.280
26,16.491
27,16.742
28,16.983
29,17.453
30,17.903
31,18.344
32,18.839
33,19.014
34,19.830
35,20.620
36,21.462
37,21.819
38,22.295
39,22.672
40,23.327
41,23.818
42,24.138
43,24.525
44,24.800
45,25.502
46,26.006
47,26.550
48,26.954
49,27.467
50,27.830
51,28.464
52,28.732
53,29.609
54,30.056
55,30.702
56,31.359
57,32.152
58,32.715
59,33.854
60,34.544
61,35.165
62,36.138
63,36.751
64,37.437
65,38.648
66,39.370
67,40.357
68,41.276
69,42.557
70,43.211
71,44.124
72,45.151
73,46.573
74,47.498
75,49.523
76,50.452
77,51.572
78,52.510
79,53.638
80,54.843
81,56.315
82,58.699
83,62.231
84,64.450
85,69.851
86,74.097
87,85.616
88,92.928
89,110.455
90,265.622
91,283.857
92,297.629
93,308.473
94,318.097
95,331.050
96,342.367
97,359.525
98,377.415
99,400.881
100,465.031
