Percentage served,Time in ms
0,2.188
1,3.730
2,4.190
3,4.490
4,5.124
5,5.606
6,5.904
7,6.574
8,7.202
9,8.317
10,9.480
11,9.873
12,10.185
13,10.399
14,10.670
15,10.999
16,11.326
17,11.720
18,12.378
19,13.190
20,13.907
21,14.692
22,15.292
23,15.651
24,15.920
25,16.346
26,16.602
27,16.968
28,17.355
29,17.517
30,17.851
31,18.219
32,18.680
33,18.895
34,19.585
35,20.038
36,20.514
37,20.957
38,21.419
39,21.697
40,22.190
41,22.745
42,22.996
43,23.464
44,23.934
45,24.448
46,25.144
47,25.480
48,25.958
49,26.297
50,27.545
51,28.030
52,28.381
53,28.969
54,29.440
55,30.015
56,30.427
57,31.524
58,32.169
59,32.515
60,33.089
61,33.872
62,34.257
63,34.945
64,35.627
65,36.893
66,37.503
67,38.366
68,39.212
69,40.635
70,41.391
71,42.507
72,43.544
73,45.531
74,47.207
75,47.970
76,49.786
77,50.892
78,52.437
79,54.078
80,55.416
81,56.682
82,58.795
83,61.240
84,66.442
85,70.906
86,76.485
87,85.072
88,95.436
89,108.475
90,256.811
91,293.378
92,300.811
93,310.389
94,323.291
95,335.108
96,346.844
97,361.156
98,377.210
99,405.090
100,525.002
