Percentage served,Time in ms
0,2.621
1,4.122
2,4.443
3,4.718
4,4.957
5,5.303
6,5.817
7,6.561
8,7.948
9,9.089
10,9.497
11,9.937
12,10.394
13,10.551
14,11.064
15,11.323
16,11.775
17,12.190
18,12.636
19,13.339
20,14.026
21,14.696
22,15.192
23,15.788
24,16.170
25,16.527
26,16.942
27,17.194
28,17.391
29,17.679
30,18.065
31,18.546
32,19.034
33,19.347
34,19.820
35,20.311
36,21.388
37,21.647
38,22.075
39,22.343
40,22.701
41,23.051
42,23.348
43,23.692
44,24.189
45,24.753
46,25.435
47,26.251
48,27.326
49,27.863
50,28.414
51,28.759
52,29.095
53,29.491
54,29.902
55,30.505
56,31.139
57,31.792
58,32.450
59,33.302
60,33.788
61,34.880
62,35.797
63,36.645
64,36.862
65,37.623
66,38.521
67,39.592
68,40.142
69,40.607
70,41.120
71,42.041
72,43.777
73,44.853
74,46.542
75,48.010
76,49.108
77,50.872
78,51.569
79,53.042
80,55.271
81,57.350
82,60.684
83,62.513
84,66.206
85,69.798
86,77.291
87,88.949
88,98.620
89,114.678
90,276.991
91,295.593
92,309.092
93,315.565
94,320.189
95,327.316
96,341.180
97,346.668
98,378.724
99,408.771
100,499.468
