Percentage served,Time in ms
0,2.808
1,3.924
2,4.409
3,4.799
4,5.277
5,5.546
6,5.795
7,6.551
8,7.793
9,8.849
10,9.409
11,9.835
12,10.102
13,10.386
14,10.576
15,10.869
16,11.083
17,11.360
18,11.697
19,12.028
20,12.313
21,12.863
22,13.335
23,14.564
24,15.086
25,15.627
26,15.951
27,16.338
28,16.582
29,16.924
30,17.240
31,17.754
32,18.091
33,18.577
34,19.414
35,20.215
36,20.950
37,21.573
38,21.982
39,22.402
40,22.611
41,23.155
42,23.551
43,23.818
44,24.315
45,25.108
46,26.264
47,26.826
48,27.545
49,28.024
50,28.570
51,29.071
52,29.760
53,30.082
54,30.407
55,31.247
56,32.177
57,32.775
58,33.860
59,34.327
60,34.830
61,35.754
62,36.381
63,37.190
64,37.888
65,38.700
66,39.560
67,40.141
68,40.909
69,42.058
70,42.889
71,43.646
72,44.311
73,45.564
74,46.132
75,46.883
76,48.833
77,50.853
78,52.905
79,54.120
80,55.499
81,57.113
82,59.509
83,62.523
84,69.532
85,72.504
86,75.535
87,80.315
88,92.333
89,104.913
90,252.630
91,293.247
92,303.568
93,310.100
94,321.953
95,327.622
96,351.450
97,365.361
98,375.088
99,395.842
100,478.185
