Percentage served,Time in ms
0,2.588
1,4.155
2,4.495
3,4.912
4,5.180
5,5.512
6,5.876
7,6.356
8,7.137
9,8.336
10,9.187
11,9.954
12,10.382
13,10.663
14,10.859
15,11.335
16,11.566
17,12.106
18,12.700
19,13.460
20,14.496
21,15.291
22,15.499
23,15.849
24,16.174
25,16.647
26,16.814
27,17.085
28,17.454
29,17.828
30,18.093
31,18.306
32,19.083
33,19.505
34,20.062
35,20.594
36,21.246
37,21.554
38,21.964
39,22.355
40,22.645
41,23.021
42,23.317
43,23.702
44,24.015
45,24.368
46,25.007
47,25.936
48,26.761
49,27.316
50,27.972
51,28.490
52,28.867
53,29.239
54,29.865
55,30.735
56,31.275
57,32.332
58,33.084
59,33.782
60,34.172
61,34.822
62,35.320
63,35.819
64,36.189
65,36.939
66,37.488
67,37.867
68,39.408
69,40.667
70,41.507
71,42.635
72,43.718
73,45.100
74,46.067
75,47.641
76,48.751
77,50.109
78,52.590
79,53.858
80,55.935
81,57.608
82,60.101
83,61.810
84,66.507
85,70.975
86,75.779
87,79.444
88,86.786
89,102.186
90,268.820
91,291.718
92,304.222
93,315.453
94,326.154
95,335.756
96,342.749
97,359.753
98,386.530
99,411.736
100,548.207
