Percentage served,Time in ms
0,3.246
1,3.941
2,4.450
3,4.899
4,5.259
5,5.812
6,6.306
7,7.182
8,8.829
9,9.483
10,10.137
11,10.491
12,10.854
13,11.295
14,11.674
15,11.965
16,12.343
17,12.854
18,13.689
19,14.781
20,15.439
21,15.764
22,15.914
23,16.381
24,16.667
25,16.918
26,17.317
27,17.608
28,17.904
29,18.404
30,18.722
31,19.241
32,19.831
33,20.320
34,21.109
35,21.437
36,22.080
37,22.384
38,22.904
39,23.374
40,23.753
41,23.959
42,24.329
43,24.950
44,25.639
45,26.212
46,26.833
47,27.327
48,27.822
49,28.255
50,28.880
51,29.283
52,29.694
53,29.909
54,30.440
55,31.017
56,31.241
57,31.830
58,32.629
59,33.180
60,33.703
61,35.008
62,35.436
63,36.216
64,36.737
65,37.302
66,38.962
67,39.524
68,40.067
69,40.948
70,41.899
71,43.084
72,44.038
73,46.173
74,47.018
75,48.511
76,49.731
77,51.591
78,52.153
79,54.108
80,55.092
81,56.627
82,60.143
83,63.006
84,66.690
85,71.812
86,77.150
87,79.178
88,91.660
89,118.874
90,272.414
91,293.325
92,301.622
93,308.004
94,318.204
95,325.457
96,338.459
97,346.194
98,364.067
99,388.620
100,556.737
