Percentage served,Time in ms
0,2.455
1,3.833
2,4.234
3,4.660
4,5.062
5,5.248
6,5.764
7,7.500
8,8.840
9,9.268
10,9.877
11,10.214
12,10.460
13,10.819
14,11.000
15,11.165
16,11.432
17,11.704
18,11.943
19,12.200
20,13.144
21,13.990
22,14.860
23,15.264
24,15.552
25,16.093
26,16.353
27,16.927
28,17.318
29,17.584
30,18.030
31,18.283
32,18.621
33,19.268
34,19.994
35,20.731
36,21.406
37,21.844
38,22.274
39,22.477
40,23.033
41,23.338
42,23.614
43,24.057
44,24.513
45,25.139
46,25.890
47,26.236
48,26.981
49,27.822
50,28.331
51,28.625
52,29.141
53,29.754
54,30.091
55,30.441
56,30.832
57,31.740
58,32.341
59,33.229
60,33.632
61,34.194
62,34.676
63,35.202
64,36.305
65,37.163
66,38.101
67,38.857
68,39.909
69,40.683
70,41.121
71,42.221
72,43.480
73,44.440
74,45.529
75,46.272
76,47.163
77,48.173
78,50.975
79,53.066
80,54.253
81,56.449
82,57.907
83,60.633
84,64.863
85,67.264
86,74.147
87,84.516
88,95.796
89,123.447
90,260.600
91,287.921
92,301.704
93,311.222
94,321.078
95,331.622
96,341.148
97,353.936
98,377.358
99,415.037
100,482.262
