Percentage served,Time in ms
0,2.993
1,4.796
2,5.137
3,5.576
4,5.890
5,6.187
6,6.479
7,6.698
8,7.211
9,7.709
10,8.096
11,8.903
12,10.310
13,10.871
14,11.847
15,12.318
16,12.878
17,13.238
18,13.541
19,13.712
20,14.045
21,14.476
22,15.036
23,15.604
24,16.305
25,16.751
26,17.316
27,18.528
28,18.901
29,19.402
30,19.939
31,20.391
32,20.878
33,21.321
34,21.802
35,22.410
36,23.160
37,23.898
38,24.696
39,25.329
40,26.669
41,27.286
42,27.882
43,28.324
44,28.956
45,29.472
46,29.981
47,31.253
48,32.946
49,34.384
50,35.559
51,36.125
52,36.889
53,37.251
54,37.695
55,38.496
56,39.154
57,40.398
58,41.201
59,42.716
60,43.548
61,45.079
62,45.815
63,46.990
64,47.755
65,48.798
66,49.621
67,50.637
68,52.116
69,53.732
70,56.082
71,56.676
72,57.731
73,59.961
74,61.398
75,63.888
76,65.801
77,67.507
78,68.970
79,71.888
80,73.696
81,75.963
82,78.014
83,81.109
84,85.973
85,91.079
86,97.363
87,106.880
88,120.019
89,135.630
90,337.363
91,372.478
92,390.126
93,400.528
94,415.166
95,426.517
96,433.271
97,456.138
98,467.420
99,493.905
100,557.086
