Percentage served,Time in ms
0,3.446
1,4.954
2,5.425
3,5.898
4,6.309
5,6.608
6,6.984
7,7.229
8,7.622
9,8.511
10,9.501
11,10.259
12,11.362
13,12.027
14,12.494
15,13.106
16,13.524
17,13.851
18,14.239
19,14.787
20,15.256
21,15.504
22,15.805
23,16.906
24,17.529
25,17.910
26,18.846
27,19.613
28,19.855
29,20.562
30,21.034
31,21.335
32,21.711
33,22.170
34,22.985
35,23.478
36,24.125
37,24.877
38,25.757
39,27.095
40,27.746
41,28.128
42,28.975
43,29.689
44,30.101
45,30.411
46,31.026
47,31.383
48,32.591
49,33.363
50,34.129
51,34.839
52,36.072
53,36.594
54,37.406
55,37.984
56,38.955
57,40.451
58,41.270
59,42.484
60,43.539
61,44.497
62,44.965
63,46.136
64,46.989
65,48.121
66,49.499
67,50.194
68,51.593
69,53.420
70,54.956
71,56.633
72,57.936
73,60.318
74,61.050
75,63.614
76,65.082
77,66.133
78,68.636
79,70.061
80,73.825
81,77.206
82,81.391
83,83.987
84,87.181
85,96.348
86,104.927
87,111.327
88,121.967
89,146.827
90,326.442
91,352.977
92,368.716
93,390.865
94,408.287
95,416.685
96,430.471
97,447.777
98,468.377
99,481.025
100,556.063
