Percentage served,Time in ms
0,3.027
1,4.540
2,5.413
3,5.922
4,6.147
5,6.557
6,6.820
7,7.133
8,7.551
9,8.125
10,8.833
11,9.604
12,10.785
13,11.643
14,12.118
15,13.053
16,13.380
17,13.714
18,14.154
19,14.630
20,15.338
21,15.962
22,16.707
23,17.310
24,18.510
25,19.052
26,19.882
27,20.308
28,20.868
29,21.248
30,21.675
31,22.045
32,22.515
33,22.878
34,23.427
35,24.029
36,25.049
37,26.296
38,26.665
39,27.175
40,27.817
41,28.308
42,28.685
43,29.065
44,29.541
45,30.145
46,30.698
47,31.403
48,32.230
49,33.194
50,34.349
51,35.006
52,35.674
53,36.385
54,37.023
55,37.571
56,38.202
57,39.235
58,40.333
59,41.421
60,42.680
61,43.456
62,44.639
63,45.539
64,46.500
65,47.681
66,49.597
67,50.658
68,51.631
69,52.310
70,53.332
71,54.515
72,55.950
73,58.165
74,59.199
75,61.031
76,63.833
77,66.207
78,68.604
79,70.442
80,71.889
81,75.657
82,80.497
83,82.889
84,86.473
85,90.105
86,97.470
87,106.648
88,114.151
89,121.694
90,280.424
91,352.599
92,386.719
93,399.517
94,420.039
95,429.901
96,443.098
97,461.895
98,474.889
99,506.775
100,534.708
