Percentage served,Time in ms
0,3.372
1,4.684
2,5.082
3,5.437
4,5.712
5,5.935
6,6.172
7,6.438
8,6.802
9,7.383
10,7.698
11,8.858
12,9.908
13,11.313
14,11.905
15,12.436
16,12.641
17,13.046
18,13.588
19,14.104
20,14.413
21,14.774
22,15.067
23,15.593
24,16.737
25,17.373
26,18.808
27,19.476
28,20.119
29,20.630
30,20.818
31,21.062
32,21.760
33,22.291
34,22.561
35,23.086
36,24.116
37,24.539
38,25.504
39,26.216
40,27.213
41,27.510
42,27.906
43,28.378
44,29.033
45,29.569
46,30.175
47,30.412
48,31.311
49,32.036
50,33.366
51,34.850
52,35.390
53,36.006
54,36.382
55,37.175
56,38.094
57,39.036
58,39.833
59,40.639
60,41.652
61,42.893
62,43.604
63,44.527
64,45.693
65,46.568
66,47.883
67,49.073
68,49.819
69,51.371
70,52.739
71,53.634
72,56.279
73,58.124
74,60.185
75,62.322
76,63.714
77,65.457
78,67.436
79,69.145
80,73.285
81,75.220
82,77.911
83,82.498
84,86.162
85,94.876
86,101.304
87,110.467
88,121.456
89,139.573
90,315.593
91,356.567
92,380.883
93,398.530
94,408.775
95,421.086
96,429.854
97,443.916
98,476.940
99,501.938
100,615.391
