Percentage served,Time in ms
0,3.237
1,4.751
2,5.177
3,5.529
4,5.991
5,6.491
6,6.938
7,7.208
8,7.491
9,8.027
10,8.678
11,9.352
12,10.601
13,11.523
14,11.975
15,12.561
16,12.967
17,13.221
18,13.442
19,13.926
20,14.336
21,14.898
22,15.212
23,15.451
24,15.855
25,16.322
26,17.446
27,18.979
28,19.652
29,20.287
30,20.969
31,21.412
32,21.687
33,22.019
34,22.939
35,23.864
36,24.618
37,25.396
38,26.476
39,27.355
40,28.151
41,28.566
42,29.079
43,29.796
44,30.449
45,31.170
46,31.842
47,32.589
48,33.709
49,34.189
50,35.048
51,35.573
52,36.467
53,37.365
54,37.983
55,38.591
56,39.273
57,40.176
58,41.049
59,41.695
60,42.786
61,43.517
62,44.508
63,45.835
64,46.654
65,47.495
66,48.314
67,49.650
68,50.871
69,51.961
70,52.729
71,54.092
72,55.243
73,57.903
74,59.515
75,60.770
76,62.419
77,64.277
78,66.662
79,69.488
80,72.063
81,75.430
82,80.237
83,84.614
84,88.977
85,94.880
86,101.530
87,106.857
88,117.463
89,146.406
90,324.718
91,354.820
92,377.894
93,395.369
94,410.369
95,426.197
96,435.455
97,452.359
98,472.786
99,525.767
100,582.350
