Percentage served,Time in ms
0,2.899
1,5.028
2,5.507
3,5.806
4,6.135
5,6.527
6,6.859
7,7.283
8,7.571
9,7.952
10,8.738
11,10.026
12,11.054
13,11.917
14,12.408
15,12.824
16,13.407
17,13.890
18,14.224
19,14.701
20,14.847
21,15.162
22,15.652
23,16.390
24,17.117
25,18.046
26,18.765
27,19.478
28,19.969
29,20.374
30,20.529
31,20.818
32,21.188
33,21.599
34,22.029
35,22.847
36,23.448
37,24.117
38,25.180
39,26.296
40,27.202
41,27.699
42,28.560
43,29.133
44,30.011
45,30.550
46,31.234
47,32.051
48,32.926
49,33.709
50,34.547
51,35.383
52,36.400
53,37.282
54,37.733
55,38.488
56,39.295
57,40.475
58,41.760
59,42.695
60,43.839
61,44.435
62,44.938
63,46.431
64,47.017
65,48.447
66,49.898
67,50.941
68,51.703
69,52.564
70,53.631
71,54.675
72,57.286
73,58.244
74,59.135
75,60.367
76,62.459
77,64.111
78,65.885
79,68.971
80,71.647
81,73.712
82,76.957
83,81.495
84,86.279
85,92.513
86,97.455
87,105.178
88,121.504
89,141.575
90,304.993
91,346.769
92,368.915
93,387.642
94,403.648
95,415.684
96,424.888
97,446.619
98,463.912
99,508.972
100,657.977
