Percentage served,Time in ms
0,3.083
1,4.659
2,5.093
3,5.663
4,6.063
5,6.509
6,6.912
7,7.252
8,7.580
9,7.916
10,8.657
11,9.756
12,11.175
13,11.823
14,12.572
15,12.883
16,13.299
17,13.650
18,14.181
19,14.845
20,15.081
21,15.734
22,16.158
23,17.146
24,18.283
25,19.022
26,19.541
27,20.025
28,20.650
29,21.204
30,21.705
31,22.230
32,22.667
33,23.042
34,23.709
35,24.926
36,26.153
37,26.822
38,27.215
39,27.762
40,28.316
41,28.757
42,29.015
43,29.485
44,29.913
45,30.431
46,31.061
47,31.699
48,32.735
49,33.233
50,33.932
51,34.624
52,35.345
53,36.106
54,37.030
55,37.570
56,38.630
57,39.387
58,40.191
59,40.877
60,42.721
61,43.648
62,44.577
63,45.179
64,46.282
65,47.597
66,48.354
67,49.619
68,50.598
69,51.993
70,53.629
71,54.284
72,55.691
73,56.725
74,57.930
75,59.471
76,61.441
77,62.759
78,64.170
79,66.307
80,68.461
81,71.884
82,75.055
83,81.454
84,85.010
85,88.352
86,93.545
87,103.136
88,122.448
89,139.843
90,310.204
91,344.532
92,365.310
93,384.221
94,397.107
95,408.447
96,421.791
97,440.761
98,456.364
99,468.414
100,575.625
