Percentage served,Time in ms
0,3.073
1,4.883
2,5.188
3,5.660
4,5.884
5,6.162
6,6.437
7,6.741
8,7.101
9,7.461
10,7.923
11,8.682
12,9.324
13,10.565
14,11.926
15,12.662
16,12.982
17,13.356
18,13.662
19,14.109
20,14.364
21,14.942
22,15.341
23,16.504
24,17.358
25,18.318
26,19.073
27,19.487
28,20.277
29,20.573
30,21.052
31,21.415
32,21.834
33,22.486
34,22.938
35,23.587
36,24.391
37,24.978
38,25.686
39,26.179
40,26.990
41,27.678
42,28.289
43,28.857
44,29.278
45,29.838
46,30.488
47,31.160
48,32.194
49,33.914
50,34.922
51,35.486
52,36.755
53,37.627
54,38.261
55,38.990
56,40.029
57,40.947
58,41.900
59,43.524
60,44.367
61,45.423
62,46.107
63,47.660
64,48.891
65,50.684
66,51.685
67,52.775
68,54.097
69,55.027
70,55.920
71,57.156
72,57.991
73,59.284
74,60.550
75,61.815
76,63.653
77,65.638
78,67.627
79,69.374
80,71.456
81,73.756
82,77.227
83,79.591
84,82.592
85,89.088
86,94.216
87,109.422
88,122.565
89,136.832
90,293.379
91,374.116
92,385.194
93,404.661
94,418.385
95,431.636
96,442.267
97,454.647
98,477.972
99,515.348
100,578.963
