Percentage served,Time in ms
0,3.158
1,4.970
2,5.449
3,5.838
4,6.108
5,6.729
6,7.048
7,7.475
8,7.864
9,8.426
10,10.100
11,11.467
12,12.062
13,12.757
14,13.394
15,13.766
16,14.185
17,14.605
18,14.872
19,15.264
20,15.479
21,15.715
22,17.123
23,18.064
24,18.962
25,19.639
26,20.524
27,21.021
28,21.600
29,22.116
30,22.412
31,22.818
32,23.347
33,23.798
34,24.498
35,25.414
36,26.084
37,27.102
38,27.535
39,28.145
40,28.619
41,28.848
42,29.271
43,30.133
44,30.513
45,31.374
46,32.143
47,32.829
48,33.382
49,34.148
50,34.661
51,35.445
52,35.759
53,36.127
54,36.836
55,37.423
56,38.269
57,39.194
58,39.646
59,41.198
60,42.082
61,42.799
62,43.350
63,43.966
64,44.743
65,45.248
66,45.956
67,47.256
68,48.948
69,50.216
70,51.997
71,53.329
72,54.420
73,55.876
74,57.827
75,59.345
76,61.409
77,63.816
78,66.240
79,67.796
80,70.496
81,72.819
82,75.418
83,78.516
84,81.505
85,87.965
86,93.982
87,99.123
88,105.866
89,127.815
90,323.956
91,354.307
92,368.185
93,384.278
94,396.988
95,417.783
96,427.354
97,442.492
98,454.421
99,478.100
100,617.825
