Percentage served,Time in ms
0,3.133
1,4.668
2,5.082
3,5.695
4,5.832
5,6.176
6,6.634
7,7.119
8,7.964
9,8.866
10,9.912
11,11.091
12,11.825
13,12.319
14,12.947
15,13.389
16,13.838
17,14.298
18,14.862
19,15.292
20,15.889
21,16.730
22,18.381
23,19.068
24,19.538
25,20.188
26,20.587
27,20.965
28,21.261
29,21.781
30,22.310
31,22.814
32,23.389
33,23.920
34,24.611
35,25.602
36,26.331
37,27.094
38,27.742
39,28.407
40,29.017
41,29.724
42,30.548
43,31.007
44,31.428
45,32.512
46,33.254
47,34.173
48,34.491
49,34.992
50,35.528
51,36.334
52,37.361
53,38.017
54,38.757
55,39.375
56,40.469
57,41.664
58,42.400
59,43.069
60,44.089
61,45.062
62,46.407
63,47.439
64,48.472
65,49.023
66,49.582
67,50.708
68,51.351
69,52.282
70,53.629
71,54.722
72,56.431
73,57.304
74,58.696
75,61.247
76,63.480
77,66.140
78,68.504
79,69.794
80,73.612
81,76.480
82,78.904
83,80.061
84,82.554
85,87.592
86,93.116
87,101.382
88,112.041
89,138.000
90,317.422
91,356.658
92,380.380
93,387.392
94,406.914
95,415.325
96,430.465
97,450.759
98,475.065
99,520.911
100,593.808
