Percentage served,Time in ms
0,3.122
1,4.698
2,5.278
3,5.631
4,5.992
5,6.287
6,6.678
7,7.137
8,7.559
9,8.498
10,9.657
11,10.487
12,11.548
13,12.017
14,12.459
15,12.798
16,13.092
17,13.489
18,13.861
19,14.163
20,14.571
21,15.033
22,15.585
23,16.487
24,17.070
25,18.013
26,19.057
27,19.470
28,20.363
29,20.752
30,21.178
31,21.500
32,21.943
33,22.214
34,22.489
35,23.127
36,23.769
37,24.586
38,25.201
39,26.123
40,26.860
41,27.283
42,28.126
43,28.905
44,29.286
45,29.683
46,30.194
47,30.461
48,31.366
49,32.825
50,34.027
51,35.280
52,36.056
53,36.708
54,37.183
55,38.190
56,38.696
57,39.200
58,40.334
59,41.375
60,42.075
61,43.171
62,44.334
63,45.615
64,46.581
65,47.321
66,48.567
67,50.801
68,51.801
69,53.520
70,56.818
71,57.819
72,58.959
73,60.485
74,62.492
75,64.797
76,66.752
77,68.009
78,69.537
79,71.434
80,73.488
81,75.788
82,80.665
83,83.726
84,89.343
85,95.226
86,100.620
87,109.931
88,119.646
89,142.575
90,323.302
91,350.749
92,374.334
93,387.370
94,400.405
95,408.866
96,421.744
97,440.430
98,447.285
99,485.667
100,602.307
