Percentage served,Time in ms
0,3.000
1,4.622
2,5.159
3,5.390
4,5.832
5,6.153
6,6.612
7,6.900
8,7.223
9,7.598
10,8.278
11,9.349
12,9.948
13,11.244
14,12.297
15,12.888
16,13.121
17,13.427
18,13.771
19,14.163
20,14.554
21,14.881
22,15.262
23,15.722
24,16.056
25,16.893
26,17.737
27,18.540
28,19.257
29,19.693
30,20.264
31,20.780
32,21.434
33,21.831
34,22.153
35,22.578
36,23.342
37,24.247
38,25.544
39,26.696
40,27.624
41,28.443
42,28.856
43,29.693
44,30.404
45,30.965
46,31.625
47,32.411
48,33.582
49,34.592
50,35.283
51,36.102
52,36.665
53,37.349
54,37.837
55,39.215
56,39.683
57,40.891
58,41.860
59,42.804
60,43.692
61,44.610
62,46.836
63,48.054
64,49.568
65,50.350
66,51.291
67,51.911
68,53.109
69,54.121
70,56.226
71,57.954
72,59.155
73,60.857
74,62.881
75,64.358
76,65.512
77,66.167
78,67.504
79,69.610
80,71.512
81,73.232
82,75.213
83,76.498
84,82.148
85,84.363
86,91.139
87,96.473
88,101.951
89,121.768
90,326.849
91,358.055
92,378.416
93,390.193
94,407.526
95,423.008
96,444.243
97,453.824
98,482.088
99,510.139
100,565.509
