Percentage served,Time in ms
0,3.509
1,4.691
2,5.093
3,5.581
4,5.767
5,6.058
6,6.469
7,6.847
8,7.172
9,7.568
10,8.213
11,9.170
12,10.556
13,11.157
14,11.539
15,12.289
16,12.771
17,12.986
18,13.399
19,13.722
20,13.959
21,14.475
22,14.798
23,15.362
24,16.159
25,17.124
26,17.747
27,18.478
28,19.214
29,20.061
30,20.338
31,20.953
32,21.458
33,22.025
34,22.538
35,23.226
36,23.598
37,24.263
38,24.847
39,25.804
40,26.532
41,26.981
42,27.551
43,28.320
44,28.910
45,29.469
46,30.262
47,30.845
48,31.601
49,32.799
50,33.573
51,34.797
52,35.454
53,35.963
54,36.842
55,37.282
56,37.727
57,38.710
58,39.776
59,41.018
60,41.867
61,42.989
62,43.715
63,44.738
64,45.813
65,47.418
66,49.793
67,51.008
68,52.671
69,54.336
70,55.406
71,57.223
72,59.625
73,61.331
74,65.307
75,66.603
76,67.862
77,69.532
78,72.204
79,73.783
80,75.998
81,80.049
82,82.030
83,87.013
84,91.302
85,95.284
86,101.833
87,108.505
88,119.695
89,144.192
90,307.363
91,360.202
92,373.773
93,392.494
94,399.669
95,412.172
96,423.340
97,438.884
98,468.396
99,495.294
100,584.407
