Percentage served,Time in ms
0,2.912
1,4.371
2,5.417
3,5.810
4,6.025
5,6.280
6,6.621
7,7.200
8,7.715
9,8.223
10,9.302
11,10.244
12,11.698
13,12.397
14,12.796
15,13.008
16,13.394
17,13.664
18,13.947
19,14.270
20,14.591
21,15.133
22,15.910
23,16.737
24,17.740
25,18.532
26,19.258
27,19.869
28,20.197
29,20.541
30,20.745
31,21.158
32,21.525
33,22.041
34,22.625
35,23.094
36,23.691
37,24.169
38,25.029
39,26.054
40,26.799
41,27.549
42,28.255
43,28.817
44,29.309
45,30.145
46,31.210
47,31.966
48,32.975
49,33.710
50,34.691
51,35.529
52,35.927
53,36.422
54,36.853
55,37.530
56,38.233
57,39.240
58,40.173
59,41.094
60,42.181
61,43.408
62,44.462
63,45.319
64,46.311
65,47.723
66,49.409
67,50.473
68,51.576
69,52.623
70,53.453
71,54.605
72,55.954
73,57.231
74,59.424
75,60.911
76,62.524
77,65.103
78,67.344
79,71.108
80,74.597
81,79.068
82,81.040
83,84.284
84,87.942
85,91.397
86,96.318
87,105.652
88,117.324
89,152.890
90,309.751
91,359.606
92,368.651
93,389.211
94,406.058
95,416.870
96,436.270
97,453.196
98,468.623
99,480.327
100,571.942
