Percentage served,Time in ms
0,3.204
1,4.920
2,5.341
3,5.693
4,5.948
5,6.157
6,6.782
7,7.022
8,7.315
9,7.908
10,8.229
11,9.269
12,10.804
13,11.693
14,12.312
15,12.829
16,13.377
17,13.719
18,14.192
19,14.633
20,14.938
21,15.339
22,16.067
23,16.540
24,17.195
25,18.409
26,19.052
27,19.914
28,20.459
29,20.717
30,20.995
31,21.258
32,21.900
33,22.850
34,23.252
35,24.682
36,25.883
37,26.757
38,27.404
39,27.898
40,28.395
41,29.084
42,29.362
43,29.754
44,30.344
45,30.839
46,31.550
47,31.972
48,33.460
49,34.280
50,34.969
51,35.846
52,36.465
53,36.966
54,37.657
55,38.717
56,39.333
57,40.949
58,41.943
59,42.916
60,43.450
61,44.350
62,45.660
63,46.916
64,48.275
65,49.067
66,49.861
67,50.499
68,51.499
69,51.854
70,53.360
71,54.692
72,56.228
73,57.961
74,59.465
75,60.235
76,61.526
77,63.329
78,65.098
79,67.171
80,69.190
81,71.982
82,74.242
83,77.967
84,80.565
85,84.391
86,90.851
87,99.647
88,120.788
89,139.602
90,311.381
91,352.703
92,381.572
93,394.048
94,405.713
95,421.475
96,432.922
97,457.819
98,488.443
99,510.734
100,560.944
