Percentage served,Time in ms
0,3.063
1,4.556
2,5.051
3,5.534
4,5.804
5,6.051
6,6.300
7,6.484
8,6.724
9,7.082
10,7.488
11,8.333
12,9.516
13,10.773
14,11.202
15,12.078
16,12.472
17,12.864
18,13.276
19,13.641
20,14.241
21,14.504
22,14.809
23,15.511
24,16.239
25,18.047
26,18.920
27,19.365
28,20.000
29,20.317
30,20.950
31,21.329
32,21.787
33,22.068
34,22.701
35,23.305
36,24.433
37,25.137
38,25.732
39,26.621
40,27.112
41,27.664
42,28.194
43,28.710
44,29.050
45,29.527
46,30.318
47,31.986
48,33.479
49,34.584
50,35.826
51,36.810
52,38.045
53,38.544
54,38.971
55,39.940
56,41.619
57,42.462
58,43.267
59,44.507
60,44.960
61,46.024
62,46.919
63,47.936
64,48.519
65,49.631
66,50.442
67,51.219
68,51.969
69,54.288
70,55.366
71,55.997
72,57.828
73,59.389
74,61.047
75,63.390
76,64.793
77,66.780
78,68.518
79,71.193
80,73.828
81,75.693
82,79.402
83,84.251
84,86.589
85,92.567
86,98.103
87,102.287
88,115.387
89,151.300
90,305.468
91,354.685
92,370.806
93,395.411
94,406.831
95,421.142
96,431.357
97,441.523
98,461.396
99,498.596
100,550.628
