Percentage served,Time in ms
0,2.945
1,4.718
2,5.160
3,5.592
4,5.851
5,6.071
6,6.354
7,6.701
8,7.022
9,7.469
10,7.812
11,8.778
12,10.327
13,11.587
14,11.985
15,12.707
16,13.250
17,13.585
18,13.920
19,14.584
20,14.698
21,14.899
22,15.726
23,16.268
24,16.939
25,17.791
26,18.558
27,18.898
28,19.675
29,20.345
30,20.915
31,21.175
32,21.541
33,21.712
34,22.393
35,23.006
36,23.704
37,24.481
38,25.206
39,26.462
40,27.033
41,27.948
42,28.852
43,29.650
44,30.104
45,30.683
46,32.042
47,32.723
48,33.415
49,34.090
50,35.025
51,35.916
52,36.326
53,37.141
54,38.079
55,39.274
56,40.077
57,41.332
58,42.185
59,43.064
60,43.780
61,44.350
62,45.096
63,46.197
64,46.845
65,48.008
66,49.523
67,50.224
68,50.629
69,52.485
70,53.014
71,53.857
72,54.816
73,56.981
74,58.702
75,59.883
76,61.153
77,63.162
78,66.286
79,70.886
80,73.418
81,75.391
82,77.698
83,80.452
84,82.805
85,88.944
86,94.975
87,99.295
88,104.942
89,124.985
90,333.488
91,360.864
92,380.627
93,388.713
94,399.669
95,408.018
96,418.371
97,435.276
98,458.316
99,485.787
100,572.608
