Percentage served,Time in ms
0,2.305
1,2.563
2,2.643
3,2.737
4,2.854
5,3.006
6,4.453
7,4.947
8,5.414
9,5.781
10,6.052
11,6.310
12,6.576
13,6.951
14,7.327
15,7.764
16,8.038
17,9.640
18,10.092
19,11.506
20,12.090
21,12.655
22,13.181
23,13.787
24,14.078
25,14.431
26,15.127
27,15.893
28,16.776
29,17.079
30,17.805
31,18.988
32,19.575
33,19.968
34,20.409
35,20.866
36,21.284
37,21.665
38,22.327
39,23.059
40,23.489
41,24.323
42,25.007
43,25.895
44,26.723
45,27.435
46,28.023
47,28.321
48,29.098
49,30.013
50,30.915
51,32.287
52,33.230
53,34.342
54,35.021
55,35.693
56,36.510
57,37.229
58,38.748
59,40.855
60,41.784
61,42.708
62,43.352
63,44.466
64,45.095
65,46.150
66,48.177
67,49.414
68,50.441
69,51.710
70,52.306
71,53.443
72,54.918
73,57.024
74,59.422
75,60.723
76,62.441
77,63.759
78,68.282
79,69.873
80,72.777
81,76.189
82,79.384
83,87.480
84,90.517
85,94.867
86,102.734
87,114.227
88,142.668
89,299.412
90,353.938
91,372.943
92,390.968
93,409.985
94,420.306
95,427.778
96,452.019
97,483.618
98,551.193
99,614.491
100,745.691
