Percentage served,Time in ms
0,2.899
1,4.859
2,5.239
3,5.502
4,5.774
5,6.007
6,6.364
7,6.688
8,6.981
9,7.216
10,7.841
11,8.557
12,9.130
13,10.611
14,11.907
15,12.736
16,13.083
17,13.285
18,13.800
19,14.467
20,14.893
21,15.227
22,15.556
23,16.121
24,17.224
25,18.648
26,19.799
27,20.274
28,20.718
29,20.982
30,21.627
31,22.130
32,22.412
33,22.655
34,22.937
35,23.528
36,24.621
37,25.781
38,26.645
39,27.582
40,27.929
41,28.666
42,28.987
43,29.988
44,30.942
45,31.748
46,32.414
47,33.264
48,34.389
49,35.398
50,35.829
51,36.406
52,36.970
53,38.110
54,38.985
55,39.924
56,41.260
57,42.313
58,42.890
59,43.953
60,44.611
61,45.771
62,47.096
63,47.794
64,48.923
65,49.770
66,50.781
67,51.938
68,52.808
69,53.910
70,54.670
71,55.499
72,56.981
73,58.154
74,60.148
75,61.933
76,63.909
77,65.990
78,67.883
79,69.033
80,71.512
81,75.160
82,77.993
83,82.567
84,85.647
85,90.841
86,97.473
87,107.295
88,117.479
89,138.702
90,303.305
91,358.859
92,378.742
93,398.875
94,410.307
95,420.536
96,428.264
97,453.098
98,474.503
99,494.688
100,609.977
