Percentage served,Time in ms
0,2.643
1,4.560
2,5.002
3,5.251
4,5.531
5,5.852
6,6.456
7,6.757
8,7.019
9,7.516
10,8.175
11,8.485
12,9.817
13,11.231
14,11.906
15,12.987
16,13.408
17,13.725
18,13.960
19,14.608
20,14.974
21,15.527
22,16.279
23,16.633
24,17.695
25,18.390
26,19.126
27,19.741
28,20.218
29,20.930
30,21.210
31,21.463
32,21.853
33,22.385
34,23.069
35,23.564
36,24.291
37,25.381
38,26.271
39,26.713
40,27.503
41,28.152
42,28.404
43,28.772
44,29.440
45,30.084
46,30.624
47,31.128
48,32.223
49,33.675
50,34.795
51,35.548
52,36.099
53,36.756
54,37.461
55,38.070
56,38.728
57,39.520
58,40.826
59,42.538
60,43.229
61,44.165
62,44.566
63,45.872
64,46.838
65,47.380
66,48.355
67,49.433
68,50.556
69,52.060
70,53.776
71,55.246
72,56.332
73,57.466
74,59.099
75,60.207
76,61.431
77,63.655
78,65.237
79,67.414
80,70.471
81,75.555
82,80.808
83,83.210
84,88.649
85,92.063
86,99.017
87,103.828
88,113.511
89,161.859
90,342.281
91,365.272
92,381.324
93,394.838
94,409.450
95,414.869
96,434.569
97,441.241
98,453.726
99,486.104
100,570.049
