Percentage served,Time in ms
0,3.202
1,4.500
2,4.971
3,5.616
4,5.870
5,6.136
6,6.591
7,7.053
8,7.326
9,7.736
10,8.694
11,9.681
12,11.342
13,11.737
14,12.101
15,12.925
16,13.320
17,13.849
18,14.246
19,14.619
20,14.939
21,15.229
22,15.735
23,16.281
24,16.824
25,17.619
26,18.392
27,18.695
28,19.502
29,19.989
30,20.514
31,21.190
32,21.625
33,21.944
34,22.644
35,23.308
36,24.062
37,24.941
38,26.016
39,26.846
40,27.355
41,27.780
42,28.171
43,28.859
44,29.779
45,30.417
46,30.923
47,31.701
48,32.618
49,33.256
50,34.074
51,34.663
52,35.354
53,36.058
54,36.751
55,37.529
56,38.037
57,39.662
58,41.064
59,42.652
60,43.599
61,44.708
62,45.240
63,45.906
64,46.625
65,47.575
66,48.954
67,51.006
68,52.227
69,53.782
70,55.189
71,56.961
72,58.523
73,59.743
74,61.065
75,63.004
76,64.990
77,65.891
78,67.090
79,67.961
80,69.229
81,73.129
82,75.697
83,80.933
84,85.087
85,89.675
86,96.473
87,104.812
88,118.792
89,149.806
90,330.289
91,361.227
92,384.653
93,397.080
94,402.616
95,419.985
96,439.171
97,449.638
98,477.580
99,495.885
100,554.343
