Percentage served,Time in ms
0,3.681
1,4.794
2,5.209
3,5.695
4,5.978
5,6.127
6,6.424
7,6.704
8,7.285
9,7.733
10,8.331
11,9.030
12,9.910
13,10.756
14,11.754
15,12.285
16,12.630
17,13.241
18,13.516
19,13.907
20,14.279
21,14.879
22,15.386
23,15.934
24,16.480
25,17.203
26,17.952
27,19.010
28,19.732
29,20.362
30,20.759
31,21.098
32,21.709
33,22.513
34,23.239
35,23.715
36,24.534
37,25.529
38,25.976
39,27.046
40,27.597
41,28.044
42,28.594
43,28.933
44,29.629
45,30.017
46,30.749
47,31.692
48,32.680
49,34.027
50,34.866
51,35.195
52,36.075
53,36.865
54,37.421
55,38.360
56,39.396
57,40.210
58,41.468
59,42.457
60,43.031
61,44.086
62,44.768
63,45.270
64,46.315
65,47.339
66,49.021
67,49.995
68,51.399
69,52.838
70,54.161
71,55.387
72,57.081
73,58.627
74,60.365
75,62.458
76,64.496
77,67.050
78,68.582
79,70.672
80,73.339
81,76.142
82,79.611
83,82.293
84,86.269
85,89.625
86,94.315
87,104.081
88,110.207
89,127.726
90,316.928
91,343.354
92,363.865
93,382.185
94,399.378
95,406.671
96,419.213
97,441.813
98,455.012
99,469.811
100,583.973
