Percentage served,Time in ms
0,3.596
1,4.969
2,5.531
3,5.945
4,6.215
5,6.898
6,7.174
7,7.673
8,8.330
9,8.912
10,9.644
11,11.072
12,11.897
13,12.417
14,12.999
15,13.969
16,14.518
17,15.033
18,15.553
19,16.117
20,16.459
21,16.853
22,17.569
23,18.714
24,19.382
25,20.046
26,20.283
27,21.392
28,22.105
29,22.839
30,23.282
31,23.854
32,24.724
33,25.307
34,25.699
35,26.417
36,27.106
37,27.993
38,28.524
39,29.253
40,30.028
41,30.783
42,31.179
43,31.648
44,31.933
45,32.799
46,33.489
47,34.511
48,35.203
49,35.825
50,36.753
51,37.498
52,37.999
53,38.450
54,39.074
55,40.390
56,41.236
57,42.182
58,42.995
59,44.168
60,44.987
61,46.029
62,47.466
63,48.498
64,49.297
65,50.788
66,51.583
67,52.943
68,53.914
69,55.151
70,57.318
71,59.419
72,61.248
73,62.833
74,64.932
75,65.776
76,67.720
77,70.778
78,73.876
79,75.989
80,79.277
81,80.908
82,83.224
83,88.453
84,94.091
85,96.951
86,103.561
87,114.245
88,141.538
89,201.466
90,332.988
91,363.237
92,390.391
93,408.677
94,422.337
95,432.087
96,440.068
97,464.413
98,477.439
99,513.708
100,663.849
