Percentage served,Time in ms
0,3.327
1,5.106
2,5.791
3,6.319
4,6.564
5,6.889
6,7.532
7,7.891
8,8.254
9,8.953
10,10.117
11,11.256
12,12.450
13,13.160
14,13.638
15,14.155
16,14.639
17,15.044
18,15.625
19,16.167
20,16.776
21,17.355
22,17.905
23,18.577
24,19.641
25,20.272
26,20.536
27,21.106
28,21.631
29,22.381
30,22.670
31,23.208
32,23.853
33,24.369
34,25.027
35,25.788
36,26.788
37,27.839
38,28.360
39,28.824
40,29.343
41,30.076
42,30.837
43,31.303
44,32.949
45,33.735
46,34.487
47,35.098
48,35.851
49,36.893
50,37.490
51,37.974
52,38.850
53,39.980
54,40.959
55,41.686
56,42.584
57,43.415
58,44.123
59,44.950
60,45.804
61,47.238
62,48.204
63,48.915
64,50.224
65,51.232
66,51.969
67,52.676
68,53.121
69,54.244
70,55.430
71,57.355
72,58.505
73,60.045
74,61.597
75,63.340
76,65.235
77,67.597
78,70.081
79,73.158
80,75.239
81,78.389
82,82.451
83,85.224
84,87.831
85,92.017
86,96.849
87,103.268
88,116.486
89,137.030
90,315.206
91,378.026
92,397.181
93,412.489
94,429.327
95,443.706
96,455.423
97,478.423
98,495.987
99,535.955
100,641.747
