Percentage served,Time in ms
0,3.140
1,5.104
2,5.619
3,6.068
4,6.495
5,6.997
6,7.255
7,7.909
8,8.205
9,8.777
10,9.840
11,11.085
12,11.994
13,12.508
14,13.112
15,13.859
16,14.143
17,14.684
18,15.190
19,15.650
20,16.149
21,16.522
22,17.318
23,18.021
24,18.819
25,19.781
26,20.400
27,20.974
28,21.708
29,21.924
30,22.380
31,22.928
32,23.488
33,24.011
34,24.428
35,24.912
36,25.575
37,26.461
38,27.468
39,28.304
40,28.951
41,29.555
42,30.069
43,30.605
44,31.175
45,31.943
46,32.216
47,33.185
48,33.729
49,34.602
50,35.165
51,36.418
52,37.157
53,37.838
54,38.690
55,39.399
56,40.383
57,40.957
58,41.574
59,42.117
60,42.701
61,43.716
62,44.944
63,46.343
64,47.605
65,49.165
66,49.924
67,50.914
68,53.141
69,54.872
70,56.458
71,58.272
72,60.005
73,61.472
74,62.943
75,64.427
76,66.475
77,67.798
78,70.774
79,72.581
80,74.530
81,77.077
82,82.022
83,85.641
84,88.876
85,94.137
86,102.737
87,109.742
88,127.307
89,142.844
90,356.434
91,380.208
92,397.319
93,413.670
94,432.810
95,445.826
96,459.710
97,479.051
98,507.872
99,535.455
100,635.356
