Percentage served,Time in ms
0,3.727
1,5.116
2,5.492
3,5.871
4,6.262
5,6.780
6,7.245
7,7.609
8,7.941
9,8.227
10,8.982
11,9.983
12,11.118
13,12.450
14,13.119
15,13.610
16,13.896
17,14.275
18,14.570
19,15.275
20,15.572
21,16.152
22,17.050
23,18.240
24,19.048
25,19.628
26,20.259
27,21.022
28,21.323
29,21.774
30,22.271
31,22.621
32,22.924
33,23.368
34,23.818
35,24.177
36,25.002
37,26.105
38,26.938
39,27.718
40,28.427
41,28.806
42,29.220
43,30.017
44,30.772
45,31.351
46,32.350
47,32.878
48,33.916
49,34.879
50,35.639
51,36.406
52,37.205
53,37.759
54,38.178
55,39.049
56,39.834
57,40.483
58,41.005
59,42.110
60,43.360
61,44.421
62,46.027
63,46.700
64,47.853
65,49.289
66,50.721
67,52.102
68,53.070
69,54.726
70,56.092
71,57.384
72,58.925
73,61.214
74,64.215
75,66.069
76,67.937
77,69.388
78,73.275
79,75.728
80,77.771
81,81.173
82,85.560
83,88.896
84,96.660
85,101.605
86,106.842
87,115.066
88,131.175
89,166.093
90,341.260
91,380.349
92,390.919
93,408.087
94,417.552
95,434.431
96,451.398
97,466.120
98,511.943
99,555.309
100,627.749
