Percentage served,Time in ms
0,3.104
1,4.779
2,5.427
3,5.834
4,6.104
5,6.301
6,6.629
7,7.432
8,7.902
9,8.624
10,10.822
11,11.741
12,12.107
13,13.067
14,13.369
15,14.009
16,14.331
17,14.854
18,15.236
19,16.006
20,16.725
21,17.378
22,18.303
23,19.312
24,20.303
25,20.951
26,21.739
27,22.228
28,22.533
29,23.005
30,23.833
31,24.335
32,25.312
33,26.061
34,26.664
35,27.318
36,28.127
37,28.591
38,29.241
39,30.158
40,30.942
41,31.428
42,32.219
43,32.583
44,33.496
45,34.263
46,34.918
47,35.455
48,36.138
49,36.819
50,37.502
51,38.074
52,38.934
53,39.896
54,40.220
55,40.772
56,41.787
57,42.684
58,43.191
59,43.670
60,44.581
61,45.716
62,46.342
63,47.641
64,48.576
65,49.569
66,50.664
67,52.016
68,53.174
69,53.955
70,55.027
71,56.587
72,58.204
73,59.445
74,61.164
75,63.152
76,65.457
77,68.010
78,69.685
79,72.316
80,75.082
81,77.464
82,80.615
83,84.021
84,89.294
85,93.998
86,100.208
87,106.093
88,117.182
89,145.128
90,329.644
91,377.799
92,403.242
93,418.557
94,432.478
95,444.488
96,454.750
97,474.768
98,485.343
99,538.563
100,614.558
