Percentage served,Time in ms
0,3.272
1,5.129
2,5.775
3,6.007
4,6.587
5,6.906
6,7.377
7,7.825
8,8.244
9,9.105
10,10.219
11,11.037
12,11.905
13,12.599
14,12.933
15,13.524
16,13.699
17,14.290
18,14.759
19,15.317
20,15.964
21,16.583
22,17.173
23,18.167
24,18.709
25,19.423
26,20.292
27,20.813
28,21.150
29,21.357
30,21.669
31,21.990
32,22.479
33,23.323
34,23.954
35,24.338
36,25.031
37,25.479
38,27.186
39,27.564
40,28.618
41,29.108
42,30.341
43,30.839
44,31.713
45,32.587
46,33.255
47,34.446
48,35.246
49,36.383
50,36.988
51,37.612
52,38.087
53,38.866
54,39.227
55,39.688
56,40.903
57,42.159
58,43.566
59,44.108
60,44.736
61,46.000
62,46.863
63,48.362
64,50.142
65,52.078
66,52.976
67,54.391
68,55.976
69,56.804
70,58.334
71,59.399
72,60.527
73,63.403
74,65.858
75,67.356
76,68.640
77,70.152
78,72.387
79,74.173
80,76.636
81,79.269
82,82.164
83,84.953
84,87.243
85,90.933
86,97.964
87,108.371
88,114.515
89,135.901
90,325.675
91,368.201
92,403.100
93,412.965
94,428.442
95,447.514
96,460.394
97,471.115
98,496.193
99,520.700
100,654.263
