Percentage served,Time in ms
0,3.132
1,4.872
2,5.258
3,5.789
4,6.195
5,6.508
6,7.064
7,7.687
8,8.125
9,8.648
10,9.730
11,11.433
12,12.589
13,13.128
14,13.418
15,13.861
16,14.175
17,14.657
18,15.252
19,15.740
20,16.476
21,17.307
22,18.295
23,19.228
24,19.942
25,20.314
26,20.991
27,21.468
28,22.215
29,22.565
30,23.141
31,23.570
32,24.215
33,24.773
34,25.661
35,26.004
36,26.879
37,28.104
38,28.684
39,29.128
40,29.771
41,30.435
42,31.162
43,31.595
44,32.148
45,32.877
46,33.565
47,34.737
48,35.785
49,36.405
50,37.058
51,37.732
52,38.488
53,39.096
54,39.925
55,40.762
56,41.864
57,42.754
58,44.345
59,45.066
60,45.477
61,46.276
62,47.139
63,48.259
64,49.278
65,50.389
66,51.729
67,52.716
68,53.715
69,55.349
70,56.542
71,57.701
72,59.067
73,61.367
74,63.621
75,65.269
76,66.044
77,68.724
78,70.140
79,72.269
80,74.307
81,77.506
82,80.954
83,83.637
84,86.333
85,91.364
86,97.511
87,104.650
88,116.076
89,136.096
90,319.385
91,373.693
92,397.231
93,422.881
94,434.569
95,449.609
96,458.430
97,481.227
98,519.051
99,548.260
100,663.244
