Percentage served,Time in ms
0,3.494
1,4.954
2,5.289
3,5.744
4,5.976
5,6.372
6,7.080
7,7.454
8,8.014
9,8.601
10,9.323
11,10.026
12,11.398
13,12.284
14,12.815
15,13.493
16,13.728
17,14.061
18,14.386
19,14.837
20,15.470
21,15.964
22,16.745
23,17.884
24,18.860
25,20.094
26,20.736
27,21.326
28,21.770
29,22.339
30,22.751
31,23.161
32,23.684
33,24.546
34,25.670
35,26.624
36,27.724
37,28.365
38,29.289
39,30.054
40,30.367
41,31.392
42,31.940
43,32.409
44,33.763
45,34.358
46,34.571
47,35.146
48,35.662
49,36.210
50,37.003
51,38.493
52,39.181
53,40.028
54,41.206
55,42.493
56,43.199
57,44.324
58,45.556
59,45.996
60,46.551
61,47.162
62,48.080
63,48.972
64,49.854
65,50.689
66,51.490
67,52.160
68,53.050
69,54.310
70,56.566
71,57.378
72,58.920
73,61.459
74,63.014
75,64.246
76,65.692
77,67.229
78,70.050
79,73.384
80,75.280
81,77.232
82,80.818
83,84.218
84,88.498
85,93.159
86,99.517
87,105.019
88,115.291
89,145.036
90,316.763
91,374.114
92,401.328
93,410.346
94,425.184
95,441.815
96,454.152
97,466.076
98,498.238
99,523.520
100,619.481
