Percentage served,Time in ms
0,3.112
1,5.164
2,5.619
3,6.146
4,6.383
5,6.744
6,6.983
7,7.512
8,8.371
9,8.754
10,9.809
11,10.714
12,11.482
13,12.130
14,12.594
15,13.031
16,13.356
17,13.714
18,13.998
19,14.582
20,14.972
21,15.418
22,15.987
23,16.733
24,17.445
25,18.699
26,19.696
27,20.278
28,20.872
29,21.485
30,22.065
31,22.728
32,23.133
33,23.598
34,24.137
35,24.737
36,25.448
37,25.998
38,27.267
39,27.886
40,29.147
41,29.505
42,30.212
43,30.794
44,31.345
45,32.054
46,33.086
47,33.707
48,34.525
49,35.078
50,35.713
51,36.324
52,37.197
53,37.961
54,38.507
55,39.989
56,40.949
57,42.020
58,42.727
59,44.221
60,45.578
61,46.565
62,47.321
63,48.500
64,50.084
65,52.098
66,53.125
67,53.749
68,54.861
69,56.588
70,58.245
71,59.297
72,60.722
73,62.823
74,64.445
75,65.551
76,66.790
77,68.940
78,71.514
79,73.129
80,75.185
81,78.542
82,82.224
83,84.964
84,86.337
85,97.183
86,108.260
87,115.273
88,129.034
89,141.938
90,339.602
91,370.023
92,403.181
93,418.937
94,430.169
95,440.193
96,450.971
97,461.614
98,483.218
99,513.092
100,705.757
