Percentage served,Time in ms
0,3.283
1,4.841
2,5.629
3,6.025
4,6.285
5,6.635
6,6.823
7,7.362
8,7.810
9,8.301
10,8.681
11,9.442
12,10.924
13,11.867
14,12.871
15,13.364
16,13.983
17,14.597
18,14.837
19,15.450
20,15.905
21,16.187
22,16.629
23,17.242
24,17.570
25,18.787
26,19.742
27,20.448
28,20.831
29,21.515
30,21.859
31,22.506
32,23.139
33,23.885
34,24.354
35,25.000
36,25.750
37,26.104
38,26.755
39,27.271
40,28.077
41,28.793
42,29.235
43,29.752
44,30.688
45,31.984
46,32.901
47,33.645
48,34.194
49,34.757
50,36.279
51,37.264
52,38.310
53,39.060
54,39.650
55,40.394
56,41.102
57,42.668
58,43.425
59,44.322
60,45.163
61,46.641
62,48.269
63,50.094
64,50.787
65,52.754
66,53.705
67,54.522
68,56.191
69,58.575
70,60.159
71,61.458
72,62.337
73,64.143
74,65.352
75,67.029
76,68.033
77,68.740
78,69.831
79,72.837
80,76.040
81,78.792
82,82.234
83,86.870
84,89.640
85,94.275
86,100.681
87,108.332
88,119.664
89,178.508
90,345.808
91,386.026
92,407.235
93,420.162
94,430.299
95,436.477
96,454.162
97,472.468
98,495.482
99,524.921
100,630.226
