Percentage served,Time in ms
0,3.386
1,5.163
2,5.569
3,6.184
4,6.474
5,6.693
6,7.083
7,7.714
8,8.430
9,9.324
10,10.103
11,11.261
12,12.285
13,12.807
14,13.329
15,13.794
16,14.230
17,14.575
18,14.888
19,15.363
20,16.021
21,16.535
22,17.144
23,17.897
24,19.055
25,19.981
26,20.482
27,21.099
28,21.549
29,21.935
30,22.469
31,23.046
32,24.004
33,24.721
34,25.637
35,26.383
36,27.548
37,28.129
38,28.429
39,29.430
40,29.908
41,30.895
42,31.385
43,31.893
44,32.754
45,33.334
46,33.902
47,34.821
48,35.756
49,36.339
50,37.370
51,38.109
52,38.711
53,39.291
54,39.934
55,40.772
56,41.507
57,42.438
58,43.085
59,44.582
60,45.365
61,46.235
62,46.724
63,47.781
64,48.869
65,49.822
66,51.233
67,52.341
68,54.552
69,56.193
70,57.158
71,58.380
72,60.785
73,62.298
74,63.700
75,65.485
76,66.460
77,68.616
78,71.996
79,74.330
80,77.454
81,80.158
82,82.299
83,85.007
84,88.062
85,94.292
86,100.645
87,107.501
88,120.803
89,146.268
90,297.139
91,361.210
92,389.881
93,407.054
94,426.038
95,440.333
96,460.392
97,484.163
98,514.322
99,536.888
100,687.643
