Percentage served,Time in ms
0,3.229
1,4.990
2,5.621
3,6.175
4,6.449
5,6.629
6,7.010
7,7.488
8,7.761
9,8.283
10,8.810
11,10.390
12,12.034
13,12.656
14,13.188
15,13.837
16,14.249
17,14.615
18,15.178
19,15.579
20,16.383
21,17.174
22,17.942
23,18.814
24,19.569
25,20.290
26,20.863
27,21.353
28,21.872
29,22.391
30,22.766
31,23.091
32,23.568
33,24.082
34,24.797
35,25.769
36,26.655
37,27.363
38,28.338
39,28.845
40,29.445
41,29.967
42,30.686
43,31.044
44,31.707
45,32.749
46,33.791
47,34.578
48,35.142
49,35.974
50,36.652
51,37.211
52,38.101
53,38.870
54,39.246
55,39.987
56,40.628
57,41.773
58,42.642
59,43.417
60,43.893
61,44.638
62,45.430
63,46.317
64,46.990
65,48.391
66,49.501
67,51.119
68,52.269
69,53.729
70,55.308
71,57.142
72,58.667
73,60.080
74,61.525
75,62.788
76,64.915
77,67.396
78,69.468
79,72.443
80,73.922
81,77.005
82,80.367
83,86.102
84,91.673
85,99.815
86,107.746
87,111.461
88,126.297
89,155.158
90,353.712
91,387.430
92,407.812
93,420.831
94,435.158
95,445.139
96,457.314
97,471.534
98,494.033
99,529.595
100,625.740
